Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S252929978,Northern Cardinal,Cardinalis cardinalis,34515,1,US-NC,Chatham,L47775712,"MBBS, Chatham, Route 9-14",35.7043581,-79.0756463,2025-06-16,07:23 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=0;Habitat=H,M"
S366727268,Northern Cardinal,Cardinalis cardinalis,34515,2,US-NC,Chatham,L47775712,"MBBS, Chatham, Route 9-14",35.7043581,-79.0756463,2026-06-21,07:11 AM,eBird - Stationary Count,3,1,,,1,,,"v=0; Habitat=H,M"
S90572692,Northern Cardinal,Cardinalis cardinalis,34515,2,US-NC,Chatham,L15468931,"MBBS, Chatham, Route 9-15",35.7339639,-79.0826832,2021-06-20,07:19 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=0; habitat=B,P"
S114470233,Northern Cardinal,Cardinalis cardinalis,34515,1,US-NC,Chatham,L15468931,"MBBS, Chatham, Route 9-15",35.7339639,-79.0826832,2022-06-19,06:35 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=0; habitat= B,P"
S252929976,Northern Cardinal,Cardinalis cardinalis,34515,2,US-NC,Chatham,L47775962,"MBBS, Chatham, Route 9-15",35.7190752,-79.0597338,2025-06-16,07:36 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=1,Habitat=B,P"
S366727267,Northern Cardinal,Cardinalis cardinalis,34515,3,US-NC,Chatham,L47775962,"MBBS, Chatham, Route 9-15",35.7190752,-79.0597338,2026-06-21,07:22 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=1; Habitat=B,P"
S114470232,Northern Cardinal,Cardinalis cardinalis,34515,1,US-NC,Chatham,L15468967,"MBBS, Chatham, Route 9-16",35.7312466,-79.0814816,2022-06-19,06:42 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=0; habitat=P,M"
S366727264,Northern Cardinal,Cardinalis cardinalis,34515,2,US-NC,Chatham,L47776118,"MBBS, Chatham, Route 9-16",35.7266414,-79.0573537,2026-06-21,07:30 AM,eBird - Stationary Count,3,1,,,1,,,"v=0; Habitat=P,M"
S114470227,Northern Cardinal,Cardinalis cardinalis,34515,2,US-NC,Chatham,L15469025,"MBBS, Chatham, Route 9-17",35.7347303,-79.0600239,2022-06-19,06:47 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=1; habitat=B,M; notes=high school next to fire dept."
S366727263,Northern Cardinal,Cardinalis cardinalis,34515,2,US-NC,Chatham,L47776307,"MBBS, Chatham, Route 9-17",35.7339222,-79.0583038,2026-06-21,07:38 AM,eBird - Stationary Count,3,1,,,1,,,"v=0; Habitat=B,M"
S90572689,Northern Cardinal,Cardinalis cardinalis,34515,1,US-NC,Chatham,L15469082,"MBBS, Chatham, Route 9-18",35.7285235,-79.0049135,2021-06-20,07:43 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=20; habitat=B/w,H; note= rain"
S366727262,Northern Cardinal,Cardinalis cardinalis,34515,2,US-NC,Chatham,L70202296,"MBBS, Chatham, Route 9-18",35.7283436,-79.0040834,2026-06-21,07:50 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=Continuous; Habitat=B,M"
S90572688,Northern Cardinal,Cardinalis cardinalis,34515,3,US-NC,Chatham,L15469136,"MBBS, Chatham, Route 9-19",35.7266686,-79.005264,2021-06-20,07:53 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=12; habitat=H,S; note= rain"
S114470230,Northern Cardinal,Cardinalis cardinalis,34515,3,US-NC,Chatham,L15469136,"MBBS, Chatham, Route 9-19",35.7266686,-79.005264,2022-06-19,07:07 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=8; habitat=H,S"
S366727260,Northern Cardinal,Cardinalis cardinalis,34515,1,US-NC,Chatham,L70202972,"MBBS, Chatham, Route 9-19",35.7180986,-79.007043,2026-06-21,08:02 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=continuous; Habitat=B,P"
S90572705,Northern Cardinal,Cardinalis cardinalis,34515,2,US-NC,Chatham,L15469535,"MBBS, Chatham, Route 9-2",35.7781442,-79.0938702,2021-06-20,05:40 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=1; habitat=M,M"
S114470245,Northern Cardinal,Cardinalis cardinalis,34515,4,US-NC,Chatham,L15469535,"MBBS, Chatham, Route 9-2",35.7781442,-79.0938702,2022-06-19,05:35 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=1; habitat=M,M"
S252929993,Northern Cardinal,Cardinalis cardinalis,34515,3,US-NC,Chatham,L47772499,"MBBS, Chatham, Route 9-2",35.7783413,-79.0938904,2025-06-16,05:46 AM,eBird - Stationary Count,4,1,,,1,,,"Vehicles=1;Habitat=M, M;Notes=yellow billed cuckoo just outside of 3 min"
S366727280,Northern Cardinal,Cardinalis cardinalis,34515,3,US-NC,Chatham,L47772499,"MBBS, Chatham, Route 9-2",35.7783413,-79.0938904,2026-06-21,05:41 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=2; Habitat=M,M"
S90572687,Northern Cardinal,Cardinalis cardinalis,34515,1,US-NC,Chatham,L15469183,"MBBS, Chatham, Route 9-20",35.7232337,-79.0060746,2021-06-20,08:00 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=10; habitat=M,M; note= rain"
S114470229,Northern Cardinal,Cardinalis cardinalis,34515,1,US-NC,Chatham,L15469183,"MBBS, Chatham, Route 9-20",35.7232337,-79.0060746,2022-06-19,07:11 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=15; habitat= M/w,M; notes=retention pond behind trees"
S114470244,Northern Cardinal,Cardinalis cardinalis,34515,2,US-NC,Chatham,L15468053,"MBBS, Chatham, Route 9-3",35.7788896,-79.0935837,2022-06-19,05:40 AM,eBird - Stationary Count,3,1,,,2,,,vehicles=1; habitat=OB
S366727279,Northern Cardinal,Cardinalis cardinalis,34515,4,US-NC,Chatham,L47772651,"MBBS, Chatham, Route 9-3",35.7706981,-79.093388,2026-06-21,05:48 AM,eBird - Stationary Count,3,1,,,1,,,"V=0;Habitat=O,B"
S90572703,Northern Cardinal,Cardinalis cardinalis,34515,2,US-NC,Chatham,L15468068,"MBBS, Chatham, Route 9-4",35.7757937,-79.0944682,2021-06-20,05:54 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=1; habitat=B,B"
S114470243,Northern Cardinal,Cardinalis cardinalis,34515,1,US-NC,Chatham,L15468068,"MBBS, Chatham, Route 9-4",35.7757937,-79.0944682,2022-06-19,05:45 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=2: habitat=B,B"
S114470242,Northern Cardinal,Cardinalis cardinalis,34515,3,US-NC,Chatham,L15468145,"MBBS, Chatham, Route 9-5",35.7718564,-79.0934979,2022-06-19,05:51 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=0; habitat=B,B"
S252929990,Northern Cardinal,Cardinalis cardinalis,34515,2,US-NC,Chatham,L47773809,"MBBS, Chatham, Route 9-5",35.75681,-79.0878172,2025-06-16,06:08 AM,eBird - Stationary Count,5,1,,,1,,,"Vehicles=4; Habitat=B,B"
S366727277,Northern Cardinal,Cardinalis cardinalis,34515,2,US-NC,Chatham,L47773809,"MBBS, Chatham, Route 9-5",35.75681,-79.0878172,2026-06-21,06:03 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=2; Habitat=B,B"
S252929988,Northern Cardinal,Cardinalis cardinalis,34515,3,US-NC,Chatham,L47774059,"MBBS, Chatham, Route 9-6",35.7484478,-79.0873501,2025-06-16,06:15 AM,eBird - Stationary Count,5,1,,,1,,,"Vehicles=5;Habitat= P, B"
S90572700,Northern Cardinal,Cardinalis cardinalis,34515,1,US-NC,Chatham,L15468267,"MBBS, Chatham, Route 9-7",35.7656583,-79.0920388,2021-06-20,06:18 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=0; habitat=B,H"
S114470240,Northern Cardinal,Cardinalis cardinalis,34515,2,US-NC,Chatham,L15468267,"MBBS, Chatham, Route 9-7",35.7656583,-79.0920388,2022-06-19,06:01 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=1; habitat=B,H"
S252929987,Northern Cardinal,Cardinalis cardinalis,34515,2,US-NC,Chatham,L47774148,"MBBS, Chatham, Route 9-7",35.7405533,-79.0843514,2025-06-16,06:23 AM,eBird - Stationary Count,5,1,,,1,,,"Vehicles=7;Habitat=B,H"
S366727275,Northern Cardinal,Cardinalis cardinalis,34515,2,US-NC,Chatham,L47774148,"MBBS, Chatham, Route 9-7",35.7405533,-79.0843514,2026-06-21,06:19 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=3; Habitat=B,H"
S114470239,Northern Cardinal,Cardinalis cardinalis,34515,1,US-NC,Chatham,L15468322,"MBBS, Chatham, Route 9-8",35.7640913,-79.0908371,2022-06-19,06:04 AM,eBird - Stationary Count,2,1,,,2,,,"vehicles=0; habitat=B,B"
S252929986,Northern Cardinal,Cardinalis cardinalis,34515,2,US-NC,Chatham,L47774438,"MBBS, Chatham, Route 9-8",35.7334111,-79.0824967,2025-06-16,06:35 AM,eBird - Stationary Count,4,1,,,1,,,"Vehicles=6;Habitat=B,B"
S366727274,Northern Cardinal,Cardinalis cardinalis,34515,4,US-NC,Chatham,L47774438,"MBBS, Chatham, Route 9-8",35.7334111,-79.0824967,2026-06-21,06:27 AM,eBird - Stationary Count,3,1,,,1,,,"v=0; Habitat=B,B"
S252929985,Northern Cardinal,Cardinalis cardinalis,34515,2,US-NC,Chatham,L47774549,"MBBS, Chatham, Route 9-9",35.7253498,-79.0760595,2025-06-16,06:43 AM,eBird - Stationary Count,4,1,,,1,,,"Vehicles=0;Habitat=M/w,B"
S366727273,Northern Cardinal,Cardinalis cardinalis,34515,5,US-NC,Chatham,L47774549,"MBBS, Chatham, Route 9-9",35.7253498,-79.0760595,2026-06-21,06:34 AM,eBird - Stationary Count,3,1,,,1,,,"v=0;  Habitat=M/w,B"
S255765512,Northern Cardinal,Cardinalis cardinalis,34515,1,US-NC,Chatham,L48214905,"MBBS, Chatham,13-12",35.72941,-79.459469,2025-06-22,06:45 AM,eBird - Stationary Count,3,1,,,1,,,"H=b,bh; v=1"
S6921166,Northern Cardinal,Cardinalis cardinalis,34515,38,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2010-06-05,05:30 AM,eBird - Traveling Count,180,1,16.093,,1,,,"Mini Breeding Bird Survey, Chatham Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;P. Bailey; weather&#61;clear, 60F, light wind, no rain; vehicles&#61;99"
S8362749,Northern Cardinal,Cardinalis cardinalis,34515,34,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2011-06-05,05:30 AM,eBird - Traveling Count,150,1,16.093,,2,,,"observers&#61;?; others&#61;?; weather&#61;66F at start, 72F at end, sky overcast, winds calm; habitat@9?&#61;?; habitat@12?&#61;?; habitat@17?&#61;?."
S10905428,Northern Cardinal,Cardinalis cardinalis,34515,58,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2012-06-03,05:30 AM,eBird - Traveling Count,215,1,16.093,,1,,,"observers&#61;? ;weather&#61;clear sunny day, started at 50 F and ended at 55 F; vehicles&#61;43."
S14277437,Northern Cardinal,Cardinalis cardinalis,34515,52,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2013-05-26,05:30 AM,eBird - Traveling Count,195,1,16.093,,1,,,observers&#61;Patsy Bailey; weather&#61;48F; vehicles&#61;50; notes&#61;Barred Owl at 5:15am
S18562417,Northern Cardinal,Cardinalis cardinalis,34515,38,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2014-05-26,05:30 AM,eBird - Traveling Count,150,1,16.093,,1,,,"observers&#61;Patsy Bailey, weather&#61;58F at start, clear skies, no wind, vehicles&#61;56, no pre-5:30 am whip-poor-wills at stop 1 and no YB-cuckoos this year, otherwise nothing unusual."
S23488877,Northern Cardinal,Cardinalis cardinalis,34515,33,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2015-05-17,05:30 AM,eBird - Traveling Count,183,1,16.093,,1,,,observer&#61;Patsy Bailey; weather&#61;62 F; vehicles&#61;54; notes&#61;during 15 minutes before start heard one distant whip-poor-will
S29846745,Northern Cardinal,Cardinalis cardinalis,34515,31,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2016-05-22,05:30 AM,eBird - Traveling Count,165,1,16.093,,1,,,"Observers&#61;Patsy Bailey; weather&#61;59F, rain overnight; on arrival at 5:14 am, I heard a Barred Owl at first stop; nothing unusual."
S37383596,Northern Cardinal,Cardinalis cardinalis,34515,29,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2017-06-04,05:30 AM,eBird - Traveling Count,172,1,16.093,,1,,,observers&#61;Patsy Bailey; weather&#61;61F to 64F; vehicles&#61;40; nothing unusual
S46109912,Northern Cardinal,Cardinalis cardinalis,34515,33,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2018-05-28,05:30 AM,eBird - Traveling Count,175,1,16.093,,1,,,"observers&#61;Patsy Bailey; weather&#61;70F, overcast and humid; vehicles&#61;72;habitat&#61;1P,P, 2B,O, 3B,B, 4B,B, 5BM,BM, 6M,M, 7P,M, 8M,P, 9S,M, 10MW,MW, 11M,M, 12B,B, 13M,M, 14O,O, 15O,M, 16B,B, 17O,P, 18B,B, 19B,M, 20M,B;notes&#61;habitat changes noted for stops 2,9 and 12, also counted on Memorial Day, a Monday, rather than a Sunday, which may explain high number of cars"
S56955498,Northern Cardinal,Cardinalis cardinalis,34515,34,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2019-05-27,05:26 AM,eBird - Traveling Count,180,1,16.093,,1,,,"observers&#61;Patsy Bailey; weather&#61;66F at start 70F at finish, partly cloudy; vehicles&#61;95; no whip-poor-wills prior to start"
S86261801,Northern Cardinal,Cardinalis cardinalis,34515,33,US-NC,Chatham,L999581,"MBBS, NC, Chatham Co, Route 01, Russell Chapel Road",35.76855,-79.18405,2020-05-25,05:30 AM,eBird - Traveling Count,167,0,16.093,,1,,,"observer=Patsy Bailey; weather=64F, light wind, overcast; vehicles=89; notes=Barred Owl heard before start time at first stop"
S6560523,Northern Cardinal,Cardinalis cardinalis,34515,21,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2010-06-20,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Orange Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;N. Budnitz, M. Schultz; weather&#61;overcast to clear, 75F, wind calm, no rain; vehicles&#61;50"
S8248021,Northern Cardinal,Cardinalis cardinalis,34515,39,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2011-05-15,05:30 AM,eBird - Traveling Count,140,1,16.093,,2,,,"Observers=Norm Budnitz, Mike Schultz; Weather=60-70F, wind calm, sky clear; Vehicles=49; Thirteen-year cicadas calling at every stop, sometimes quite loudly."
S10798041,Northern Cardinal,Cardinalis cardinalis,34515,29,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2012-05-20,05:30 AM,eBird - Traveling Count,140,1,16.093,,2,,,"observers&#61;Norm Budnitz, Mike Schultz; weather&#61;50-60F, wind calm to light and variable, sky clear; vehicles&#61;35."
S14514102,Northern Cardinal,Cardinalis cardinalis,34515,21,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2013-06-19,05:20 AM,eBird - Traveling Count,160,1,16.093,,2,,,"observers&#61;Norman Budnitz, Mike Schultz; weather&#61;62 F, fog early, clearing later, wind calm; vehicles&#61;61; habitat@5R&#61;BP; habitat@6L&#61;BS; habitat@9L&#61;BO; habitat@16L&#61;BM; habitat&#61;1P,P, 2M,M, 3M,P, 4M,H, 5P,BP, 6BS,BO, 7 M,B, 8B,B, 9BO,B, 10S,M, 11M,B, 12 M,MW, 13M,P, 14S,S, 15S,B, 16BM,B, 17B,B, 18B,B, 19B,B, 20O,O; notes&#61;pre-count: 2 Barred Owls and 2 Eastern Whip-poor-wills, off clock: 1 Purple Martin stop 10."
S18797631,Northern Cardinal,Cardinalis cardinalis,34515,29,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2014-06-15,05:30 AM,eBird - Traveling Count,135,1,16.093,,2,,,"observers&#61;Norman Budnitz, Mike Schultz; weather&#61;57 F, clear for first half, then overcast, with fog for last 2 stops, wind calm; vehicles&#61;62; habitat@5R&#61;BP; habitat@6L&#61;BS; habitat@9L&#61;BO; habitat@16L&#61;BM; habitat&#61;1P,P, 2M,M, 3M,P, 4M,H, 5P,BP, 6BS,BO, 7 M,B, 8B,B, 9BO,B, 10S,M, 11M,B, 12M,MW, 13M,P, 14S,S, 15S,B, 16BM,B, 17B,B, 18B,B, 19B,B, 20O,O"
S23514221,Northern Cardinal,Cardinalis cardinalis,34515,31,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2015-05-17,05:30 AM,eBird - Traveling Count,150,1,16.093,,2,,,"observers&#61;Norman Budnitz, Mike Schultz; weather&#61;65 F, overcast for first half, then partly cloudy, wind calm; vehicles&#61;62; habitat@1R&#61;PO; habitat@5L&#61;BP; habitat&#61;1P,PO, 2M,M, 3M,P, 4M,H, 5BP,BP, 6BS,BO, 7 M,B, 8B,B, 9BO,B, 10S,M, 11M,B, 12M,MW, 13M,P, 14S,S, 15S,B, 16BM,B, 17B,B, 18B,B, 19B,B, 20O,O; notes&#61;GBHE rookery in vicinity of stops 9-12"
S29684687,Northern Cardinal,Cardinalis cardinalis,34515,29,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2016-05-15,05:40 AM,eBird - Traveling Count,180,1,16.093,,2,,,"observers&#61;Norman Budnitz, Mike Schultz; weather&#61;50 F, clear, wind calm to 10 mph; vehicles&#61;55; habitat@11L&#61;BM; habitat@18R&#61;BO; habitat&#61;1P,PO, 2M,M, 3M,P, 4M,H, 5BP,BP, 6BS,BO, 7M,B, 8B,B, 9BO,B, 10S,M, 11BM,B, 12M,MW, 13M,P, 14S,S, 15S,B, 16BM,B, 17B,B, 18B,BO, 19B,B, 20O,O; notes&#61;GBHE rookery in vicinity of stops 9-12, BLVU roost in vicinity of stops 7-9, Magnolia Warblers at stops 14 & 17, bridge construction at stop 12 required long detour"
S37236381,Northern Cardinal,Cardinalis cardinalis,34515,20,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2017-05-29,05:30 AM,eBird - Traveling Count,165,1,16.093,,2,,"1&#61;1,2&#61;2,3&#61;1,4&#61;1,5&#61;1,6&#61;2,7&#61;1,8&#61;0,9&#61;1,10&#61;0,11&#61;1,12&#61;2,13&#61;0,14&#61;2,15&#61;0,16&#61;1,17&#61;1,18&#61;0,19&#61;2,20&#61;1","observers&#61;Norman Budnitz, Mike Schultz; weather&#61;64-70 F, clear, wind calm; vehicles&#61;122; habitat&#61;1P,PO, 2M,M, 3M,P, 4M,H, 5BP,BP, 6BS,BO, 7 M,B, 8B,B, 9BO,B, 10S,M, 11BM,B, 12M,MW, 13M,P, 14S,S, 15S,B, 16BM,B, 17B,B, 18B,BO, 19B,B, 20O,O; notes&#61;GBHE rookery in vicinity of stops 9-12, White-breasted Nuthatch at stop 9 after time ran out"
S46075923,Northern Cardinal,Cardinalis cardinalis,34515,32,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2018-05-27,05:30 AM,eBird - Traveling Count,146,1,16.093,,2,,"1=0,2=1,3=3,4=2,5=1,6=2,7=2,8=0,9=1,10=3,11=3,12=0,13=2,14=2,15=3,16=1,17=1,18=2,19=0,20=3","observers&#61;Norman Budnitz, Mike Schultz; weather&#61;70-75 F, clear, wind calm; vehicles&#61;90; habitat&#61;1P,PO, 2M,M, 3M,P, 4M,H, 5BP,BP, 6BS,BO, 7 M,B, 8B,B, 9BO,B, 10S,M, 11BM,B, 12M,MW, 13M,P, 14S,S, 15S,B, 16BM,B, 17B,B, 18B,BO, 19B,B, 20O,O; notes&#61;Osprey at stop 9 after time ran out"
S57343578,Northern Cardinal,Cardinalis cardinalis,34515,32,US-NC,Chatham,L935743,"MBBS, NC, Chatham Co, Route 02, Mason Neck",35.86032,-78.9906,2019-05-19,05:30 AM,eBird - Traveling Count,175,1,16.093,,3,,"1=2,2=1,3=3,4=2,5=2,6=1,7=1,8=1,9=1,10=1,11=0,12=0,13=2,14=1,15=3,16=0,17=3,18=3,19=0,20=5","observers&#61;Norman Budnitz, Mike Schultz, Karen Hogan; weather&#61;68-75 F, clear, wind calm; vehicles&#61;110; habitat&#61;1P,PO, 2M,M, 3M,P, 4M,H, 5BP,BP, 6BS,BO, 7 M,B, 8B,B, 9BO,B, 10S,M, 11BM,B, 12M,MW, 13M,P, 14S,S, 15S,B, 16BM,B, 17B,B, 18B,BO, 19B,B, 20O,O; notes&#61;Scarlet Tanager after stop 2, Accipiter sp after stop 17"
S6505879,Northern Cardinal,Cardinalis cardinalis,34515,17,US-NC,Chatham,L922791,"MBBS, NC, Chatham Co, Route 03, Bonsal Crossroad",35.67302,-78.98573,2010-05-30,05:30 AM,eBird - Traveling Count,120,1,16.093,,2,,,"Mini Breeding Bird Survey, Chatham Co, NC (3 min counts, radius 0.25 miles, 0.5 miles apart, total counts 20); observers&#61;Haven Wiley; others&#61;Minna Wiley; weather&#61;high clouds, 75F, no wind, no rain; vehicles&#61;14; habitat&#61;1B,P, 2M,B, 3P,O, 4P,H, 5S,B, 6S,B, 7S,S, 8B,P, 9P,S, 10O,O, 11S,S, 12P,P, 13O,O, 14P,M, 15M,S, 16H,S, 17O,O, 18B,0, 19B,H, 20B,P; notes&#61; Chuck-will's-widow and Whip-poor-will singing at the same time at stop 1, Chuck-will's-widow also at stop 2, Blue-headed Vireos at stops 10 & 11 & 13 sang persistently in tall open pine woodland (distinctive slow sweet phrases including simple downslurs), Loggerhead Shrike on power line at stop 17 allowed close study"
S8435675,Northern Cardinal,Cardinalis cardinalis,34515,14,US-NC,Chatham,L922791,"MBBS, NC, Chatham Co, Route 03, Bonsal Crossroad",35.67302,-78.98573,2011-06-18,05:25 AM,eBird - Traveling Count,180,1,16.093,,2,,,"observers&#61;Haven Wiley; others&#61;Minna Wiley; vehicles&#61;30; habitat@16R&#61;H; weather&#61;overcast, no wind, 70-75F; habitat&#61;1B,P, 2M,B, 3P,H, 4P,H, 5S,B, 6S,B, 7S,S, 8B,P, 9P,S, 10O,O, 11S,S, 12P,P, 13O,O, 14P,M, 15M,S, 16H,H, 17O,O, 18B,0, 19B,H, 20B,P; notes&#61;CWWI at 4 stops, BHVI in usual place, secondary/shrub habitats maturing at several stops."
S10907166,Northern Cardinal,Cardinalis cardinalis,34515,19,US-NC,Chatham,L922791,"MBBS, NC, Chatham Co, Route 03, Bonsal Crossroad",35.67302,-78.98573,2012-06-03,05:29 AM,eBird - Traveling Count,110,1,16.093,,2,,,"observers&#61;Haven Wiley; others&#61;Minna Wiley; vehicles&#61;42; habitat@3R&#61;S; habitat@6L&#61;P; habitat@9R&#61;P; habitat@15L&#61;P; weather&#61;cool, 60F, sunny, calm; habitat&#61;1B,P, 2M,B, 3P,S, 4P,H, 5S,B, 6P,B, 7S,S, 8B,P, 9P,P, 10O,O, 11S,S, 12P,P, 13O,O, 14P,M, 15P,S, 16H,H, 17O,O, 18B,0, 19B,H, 20B,P; notes&#61;Chuck-will's-widow and Blue-headed Vireo in the usual locations."
S14377031,Northern Cardinal,Cardinalis cardinalis,34515,3,US-NC,Chatham,L922791,"MBBS, NC, Chatham Co, Route 03, Bonsal Crossroad",35.67302,-78.98573,2013-06-09,05:10 AM,eBird - Traveling Count,15,1,1.609,,1,,,"observers&#61;Haven Wiley; others&#61;Minna Wiley; weather&#61;70 F, overcast, no wind; vehicles&#61;0; habitat&#61;MH,MB,BP; notes&#61;night birds preceding a regular MBBS survey--0510-0514 (1.5 miles north of stop #1), 0515-0519 (0.5 miles north of stop #1), 0520-0524 (stop #1 before the regular count)"
S14377144,Northern Cardinal,Cardinalis cardinalis,34515,19,US-NC,Chatham,L922791,"MBBS, NC, Chatham Co, Route 03, Bonsal Crossroad",35.67302,-78.98573,2013-06-09,05:25 AM,eBird - Traveling Count,110,1,16.093,,1,,,"observers&#61;Haven Wiley; others&#61;Minna Wiley; vehicles&#61;19; habitat&#61;no changes; weather&#61;70F, high overcast, calm; notes&#61;Chuck-will's-widow at the first two stops as usual; Red-headed Woodpecker and Wild Turkey for the first time on this count; no Blue-headed Vireo this year"
S18795224,Northern Cardinal,Cardinalis cardinalis,34515,2,US-NC,Chatham,L922791,"MBBS, NC, Chatham Co, Route 03, Bonsal Crossroad",35.67302,-78.98573,2014-06-15,05:12 AM,eBird - Traveling Count,13,1,1.609,,2,,,"observers&#61;Haven Wiley; others&#61;Minna Wiley; vehicles&#61;0; habitat&#61;no changes; weather&#61;65F, misty, calm; vehicles&#61;0; notes&#61;three stops 0.5 miles apart, 3-5 mins each, preceding (north of) the regular MBBS route; Whip-poor-wills but no Chuck-will's-widow"
S18795077,Northern Cardinal,Cardinalis cardinalis,34515,22,US-NC,Chatham,L922791,"MBBS, NC, Chatham Co, Route 03, Bonsal Crossroad",35.67302,-78.98573,2014-06-15,05:25 AM,eBird - Traveling Count,100,1,16.093,,2,,,"observers&#61;Haven Wiley; others&#61;Minna Wiley; vehicles&#61;12; habitat@7L&#61;P(formerly S); weather&#61;65F, clear, patchy fog, no wind; notes&#61;Whip-poor-will at the first stop and Chuck-will's-widow at the first three stops; several new clear-cuts increased Prairie Warblers to 3; no Blue-headed Vireo again this year"
S23493539,Northern Cardinal,Cardinalis cardinalis,34515,1,US-NC,Chatham,L922791,"MBBS, NC, Chatham Co, Route 03, Bonsal Crossroad",35.67302,-78.98573,2015-05-17,05:10 AM,eBird - Traveling Count,13,1,2.414,,2,,,"observers&#61;Haven Wiley; others&#61;Minna Wiley; weather&#61;65 F, overcast, no wind; vehicles&#61;0; habitat&#61;MP,PB,BP; notes&#61;night birds preceding a regular MBBS survey (three 3-minute counts at 2.0, 1.5, and 1.0 miles north of the first stop of the following regular MBBS)"
